YLR060W,3908,596,0.01517,0.145,0.87007
YLR062C,3910,126,0.02413,0.085,0.94144
YLR063W,3911,366,0.01587,0.095,0.88799
YLR064W,3912,274,0.02827,0.165,0.89724
YLR065C,3913,182,0.04091,0.345,0.93493
YLR066W,3914,185,0.01722,0.125,0.95413
YLR067C,3915,966,0.00311,0.025,0.72596
YLR068W,3916,152,0.02998,0.175,0.94682
YLR069C,3917,762,0.01261,0.095,0.80881
YLR071C,3919,1083,0.00475,0.035,0.72507
YLR072W,3920,694,0.00833,0.055,0.79195
YLR073C,3921,201,0.01353,0.065,0.93221
YLR074C,3922,167,0.02608,0.155,0.94305
YLR075W,3923,222,0.01444,0.185,0.97063
YLR076C,3924,141,0.02191,0.095,0.94103
YLR078C,3926,245,0.02726,0.235,0.93164
YLR079W,3927,285,0.01325,0.065,0.89622
YLR081W,3929,575,0.02719,0.255,0.86903
YLR082C,3930,393,0.01337,0.085,0.88106
YLR083C,3931,668,0.01604,0.125,0.82821
YLR084C,3932,1221,0.0084,0.055,0.65874
YLR085C,3933,439,0.01219,0.065,0.86584
YLR086W,3934,1419,0.00318,0.025,0.63624
YLR087C,3935,2959,0.00198,0.025,0.38816
YLR088W,3936,615,0.01895,0.115,0.83768
YLR089C,3937,593,0.01512,0.105,0.85442
YLR090W,3938,460,0.01014,0.065,0.87077
YLR091W,3939,294,0.01638,0.085,0.88826
YLR092W,3940,894,0.00422,0.035,0.76758
YLR093C,3941,254,0.01449,0.085,0.91588
YLR094C,3942,503,0.01065,0.065,0.84345
YLR095C,3943,813,0.00646,0.045,0.75404
YLR096W,3944,1148,0.00616,0.045,0.68751
YLR097C,3945,345,0.00691,0.045,0.89475
YLR098C,3946,649,0.01887,0.125,0.81658
YLR099C,3947,395,0.01039,0.055,0.86257
YLR100W,3949,348,0.01557,0.105,0.89116
YLR101C,3950,132,0.03934,0.265,0.94758
YLR103C,3952,651,0.00867,0.055,0.81935
YLR104W,3953,132,0.05533,0.315,0.9561
YLR106C,3955,4911,#N/A,#N/A,#N/A
YLR107W,3956,405,0.00962,0.055,0.86995
YLR108C,3957,486,0.00817,0.055,0.8592
YLR109W,3958,177,0.02689,0.295,0.97198
YLR110C,3959,134,0.0251,0.335,0.98002
YLR111W,3960,111,0.02044,0.105,0.95952
YLR112W,3961,140,0.02888,0.175,0.95424
YLR113W,3962,436,0.01486,0.095,0.87499
YLR114C,3963,765,0.00772,0.055,0.79692
YLR115W,3964,860,0.00901,0.055,0.76828
YLR116W,3965,477,0.01194,0.065,0.84314
YLR117C,3966,688,0.00714,0.045,0.80019
YLR118C,3967,228,0.01382,0.095,0.93691
YLR119W,3968,214,0.05308,0.575,0.93578
YLR120C,3969,570,0.0159,0.105,0.84032
YLR122C,3971,126,0.03639,0.205,0.95563
YLR123C,3972,110,#N/A,#N/A,#N/A
YLR124W,3973,115,#N/A,#N/A,#N/A
YLR125W,3974,137,0.0315,0.195,0.9575
YLR127C,3976,854,0.00631,0.045,0.75663
YLR128W,3977,270,0.01472,0.085,0.90747
YLR129W,3978,944,0.01107,0.075,0.76646
YLR130C,3979,423,0.00707,0.045,0.86545
YLR131C,3980,771,0.00558,0.035,0.76881
YLR132C,3981,291,0.03863,0.205,0.89135
YLR133W,3982,583,0.01667,0.105,0.83
YLR134W,3983,564,0.0155,0.195,0.91796
YLR135W,3984,749,0.00516,0.035,0.79504
YLR136C,3985,286,0.01259,0.075,0.90935
YLR137W,3986,368,0.01118,0.055,0.85648
YLR138W,3987,986,0.01209,0.075,0.73421
YLR139C,3988,644,0.00763,0.045,0.81507
YLR140W,3989,109,0.06061,0.575,0.96265
YLR141W,3990,364,0.01278,0.075,0.88312
YLR142W,3991,477,0.0123,0.085,0.86767
YLR143W,3992,686,0.01282,0.085,0.81865
YLR144C,3993,780,0.00944,0.065,0.79449
YLR145W,3994,202,#N/A,#N/A,#N/A
YLR146C,3995,301,0.01224,0.085,0.92113
YLR147C,3996,102,0.02212,0.105,0.95846
YLR148W,3997,919,0.00406,0.035,0.7488
YLR149C-A,3998,29,0.00648,0.045,0.99199
YLR149C,3999,731,#N/A,#N/A,#N/A
YLR150W,4000,274,0.01692,0.215,0.95982
YLR151C,4001,341,0.03529,0.445,0.89028
YLR152C,4002,577,0.00396,0.025,0.84386
YLR153C,4003,684,0.0174,0.165,0.8641
YLR154C,4004,111,#N/A,#N/A,#N/A
YLR155C,4006,363,0.01066,0.085,0.8976
YLR156W,4007,115,#N/A,#N/A,#N/A
YLR157C,4008,363,0.0076,0.055,0.902
YLR158C,4009,363,0.00749,0.055,0.89542
YLR159W,4010,115,#N/A,#N/A,#N/A
YLR160C,4011,363,0.01111,0.085,0.90401
YLR161W,4012,115,#N/A,#N/A,#N/A
YLR162W,4013,119,0.01696,0.105,0.95664
YLR163C,4014,463,0.01463,0.095,0.86309
YLR164W,4015,169,0.02923,0.165,0.93679
YLR166C,4017,872,0.00478,0.035,0.78625
YLR167W,4018,153,0.01319,0.155,0.98151
YLR168C,4019,231,0.04638,0.225,0.92385
YLR169W,4020,118,0.03566,0.155,0.94599
YLR170C,4021,157,0.02259,0.135,0.94624
YLR171W,4022,130,0.02846,0.165,0.9543
YLR172C,4023,301,0.01751,0.175,0.92013
YLR173W,4024,609,0.00915,0.055,0.79635
YLR174W,4025,413,0.00894,0.065,0.87552
YLR175W,4026,484,0.01415,0.125,0.9058
YLR176C,4027,812,0.00681,0.045,0.77541
YLR177W,4028,629,0.00617,0.045,0.80209
YLR178C,4029,220,0.04948,0.425,0.93726
YLR179C,4030,202,0.01358,0.085,0.93644
YLR180W,4031,383,0.02079,0.195,0.92784
YLR181C,4032,331,0.01558,0.085,0.90019
YLR182W,4033,804,0.00744,0.055,0.78651
YLR183C,4034,490,0.01218,0.075,0.84204
YLR184W,4035,116,0.03836,0.205,0.95392
YLR185W,4036,89,0.02268,0.275,0.98181
YLR186W,4037,253,0.01772,0.105,0.92388
YLR187W,4038,1027,0.00528,0.035,0.71185
YLR188W,4039,696,0.01452,0.105,0.79595
YLR189C,4040,1199,0.00893,0.065,0.66101
YLR190W,4041,492,0.00901,0.055,0.85613
YLR191W,4042,387,0.01303,0.075,0.88064
YLR192C,4043,266,0.0214,0.165,0.94305
YLR193C,4044,176,0.04649,0.395,0.9422
YLR194C,4045,255,0.02003,0.115,0.91435
YLR195C,4046,456,0.01562,0.115,0.88769
YLR196W,4047,577,0.01515,0.115,0.86148
YLR197W,4048,505,0.01537,0.145,0.89382
YLR198C,4049,120,0.06462,0.225,0.96403
YLR199C,4050,277,0.02256,0.125,0.89647
YLR200W,4051,115,0.05999,0.445,0.96716
YLR201C,4052,261,0.01352,0.095,0.92922
YLR202C,4053,109,0.04369,0.415,0.95886
YLR203C,4054,437,0.01163,0.075,0.86703
YLR204W,4055,112,0.05249,0.555,0.95748
YLR205C,4056,318,0.02248,0.125,0.88856
YLR206W,4057,614,0.00981,0.055,0.8146
YLR207W,4058,834,0.00673,0.045,0.75986
YLR208W,4059,298,0.01599,0.125,0.92703
YLR209C,4060,312,0.01492,0.095,0.90189
YLR211C,4062,227,0.03499,0.205,0.92129
YLR212C,4063,474,0.01309,0.075,0.85477
YLR213C,4064,423,0.0122,0.085,0.87319
YLR214W,4065,687,0.01518,0.095,0.80446
YLR215C,4066,361,0.01546,0.085,0.88508
YLR216C,4067,372,0.01911,0.135,0.90162
YLR217W,4068,108,0.05967,0.395,0.96984
YLR218C,4069,151,0.07166,0.565,0.96446
YLR219W,4070,729,0.00862,0.055,0.77905
YLR220W,4071,323,0.01614,0.095,0.89789
YLR221C,4072,221,0.01367,0.095,0.93856
YLR222C,4073,818,0.01378,0.095,0.7888
YLR223C,4074,1086,0.00513,0.045,0.73847
YLR224W,4075,370,0.00545,0.035,0.87989
YLR225C,4076,408,0.01488,0.095,0.8855
YLR226W,4077,396,0.01365,0.085,0.87589
YLR227C,4078,494,0.01103,0.065,0.85422
YLR228C,4079,815,0.00497,0.035,0.76755
YLR229C,4080,192,0.01342,0.085,0.95231
YLR230W,4081,102,0.02632,0.125,0.96168
YLR231C,4082,454,0.01637,0.095,0.86927
YLR232W,4083,116,0.07327,0.785,0.97227
YLR233C,4084,700,0.00329,0.025,0.80943
YLR234W,4085,657,0.0085,0.055,0.80161
YLR235C,4086,133,0.03675,0.135,0.92763
YLR236C,4087,108,#N/A,#N/A,#N/A
YLR237W,4088,599,0.01463,0.125,0.87014
YLR238W,4089,479,0.00779,0.055,0.86276
YLR239C,4090,329,0.00829,0.055,0.90419
YLR240W,4091,876,0.00578,0.045,0.74869
YLR241W,4092,783,0.01005,0.065,0.75994
YLR242C,4093,322,0.00627,0.035,0.89606
YLR244C,4095,388,0.01788,0.125,0.90018
YLR245C,4096,143,0.01567,0.085,0.95751
YLR246W,4097,360,0.00561,0.035,0.8798
YLR247C,4098,1557,0.0098,0.075,0.59835
YLR248W,4099,611,0.01053,0.085,0.84766
YLR249W,4100,1045,0.0111,0.165,0.87062
YLR250W,4101,235,0.01996,0.165,0.9268
YLR251W,4102,198,0.05164,0.475,0.94149
YLR252W,4103,102,#N/A,#N/A,#N/A
YLR253W,4104,570,0.00806,0.045,0.82744
YLR255C,4106,118,0.06683,0.325,0.97368
YLR256W,4107,1503,0.00744,0.055,0.61377
YLR257W,4108,322,0.01547,0.095,0.90274
YLR258W,4109,706,0.0058,0.045,0.82249
YLR259C,4110,573,0.02314,0.225,0.88879
YLR260W,4111,688,0.00898,0.055,0.80329
YLR261C,4112,109,0.06351,0.275,0.96462
YLR262C-A,4114,65,#N/A,#N/A,#N/A
YLR263W,4115,828,0.00428,0.035,0.77474
YLR264W,4117,68,0.02968,0.395,0.99118
YLR265C,4118,343,0.00627,0.045,0.90189
YLR266C,4119,702,0.00287,0.025,0.78982
YLR267W,4120,571,0.0075,0.055,0.84562
YLR268W,4121,215,0.00939,0.055,0.93684
YLR269C,4122,117,#N/A,#N/A,#N/A
YLR270W,4123,351,0.01862,0.125,0.9137
YLR271W,4124,275,0.00886,0.055,0.92182
YLR272C,4125,1177,0.00464,0.035,0.6854
YLR273C,4126,649,0.00547,0.045,0.81866
YLR274W,4127,776,0.0103,0.075,0.80672
YLR275W,4128,111,#N/A,#N/A,#N/A
YLR276C,4129,595,0.01177,0.085,0.83296
YLR277C,4130,780,0.00801,0.055,0.78824
YLR278C,4131,1342,0.0024,0.025,0.65638
YLR279W,4132,130,0.05432,0.235,0.94463
YLR281C,4134,156,0.06873,0.365,0.96314
YLR283W,4136,315,0.03384,0.255,0.89127
YLR284C,4137,281,0.01301,0.085,0.9203
YLR285W,4138,262,0.02078,0.135,0.9224
YLR286C,4139,563,0.0194,0.235,0.86579
YLR287C,4140,356,0.01418,0.085,0.89316
YLR287C-A,4141,64,#N/A,#N/A,#N/A
YLR288C,4142,475,0.01034,0.065,0.85339
YLR289W,4143,646,0.00807,0.055,0.79551
YLR290C,4144,278,0.01638,0.105,0.90579
YLR291C,4145,382,0.01408,0.095,0.89425
YLR292C,4146,194,0.01622,0.095,0.93833
YLR293C,4147,220,0.02182,0.245,0.96462
YLR294C,4148,110,0.03136,0.185,0.95813
YLR295C,4149,125,#N/A,#N/A,#N/A
YLR296W,4150,109,0.03227,0.175,0.96143
YLR297W,4151,130,0.01597,0.085,0.95538
YLR298C,4152,232,0.01633,0.095,0.92214
YLR299W,4153,661,0.01665,0.105,0.81003
YLR300W,4154,449,0.01996,0.595,0.90083
YLR302C,4156,121,0.05289,0.275,0.95628
YLR303W,4157,445,0.01968,0.195,0.91858
YLR304C,4158,779,0.01378,0.155,0.86364
YLR305C,4159,1901,0.0064,0.045,0.55764
YLR306W,4160,189,0.03435,0.165,0.92925
YLR307W,4161,302,0.03542,0.215,0.89825
YLR308W,4162,313,0.0145,0.085,0.90738
YLR309C,4163,912,0.01513,0.115,0.76282
YLR310C,4164,1590,0.00808,0.065,0.61138
YLR312C,4166,399,0.02038,0.115,0.86751
YLR312W-A,4167,254,#N/A,#N/A,#N/A
YLR313C,4168,662,0.0038,0.025,0.79626
YLR314C,4169,521,0.01519,0.105,0.86101
YLR315W,4170,154,0.02098,0.105,0.94302
YLR317W,4172,145,0.05416,0.235,0.94341
YLR318W,4173,885,#N/A,#N/A,#N/A
YLR319C,4174,789,0.00684,0.045,0.76526
YLR320W,4175,1455,0.00573,0.045,0.6208
YLR321C,4176,427,0.01357,0.095,0.87905
YLR322W,4177,105,0.05984,0.245,0.97408
YLR323C,4178,260,0.01405,0.075,0.90229
YLR324W,4179,524,0.01113,0.065,0.84229
YLR325C,4180,79,0.02555,0.395,0.99028
YLR326W,4181,241,0.01326,0.075,0.91929
YLR327C,4182,87,0.03017,0.215,0.97808
YLR329W,4184,265,0.02045,0.105,0.9043
YLR330W,4185,672,0.01021,0.065,0.79842
YLR331C,4186,126,0.04323,0.195,0.95025
YLR332W,4187,377,0.0164,0.085,0.87873
YLR333C,4188,109,0.01955,0.175,0.9803
YLR334C,4189,127,0.02811,0.145,0.9537
YLR335W,4190,721,0.01254,0.085,0.8111
YLR336C,4191,900,0.00447,0.035,0.74317
YLR338W,4193,286,0.01888,0.085,0.89277
YLR339C,4194,184,0.02729,0.145,0.93456
YLR340W,4195,313,0.01898,0.275,0.95326
YLR341W,4196,478,0.02728,0.215,0.86437
YLR343W,4198,556,0.01018,0.065,0.8385
YLR344W,4199,128,0.02041,0.235,0.98173
YLR345W,4200,510,0.00945,0.055,0.84702
YLR346C,4201,102,0.0479,0.395,0.9672
YLR347C,4202,862,0.01242,0.085,0.78041
YLR348C,4203,299,0.00961,0.055,0.90757
YLR349W,4204,169,0.01775,0.095,0.9386
YLR351C,4206,292,0.00961,0.065,0.9095
YLR352W,4207,808,0.00674,0.045,0.77408
YLR353W,4208,604,0.00489,0.035,0.81858
YLR355C,4210,396,0.02146,0.285,0.95021
YLR357W,4212,890,0.0029,0.025,0.75736
YLR358C,4213,188,0.03271,0.165,0.92228
YLR359W,4214,483,0.0233,0.235,0.90246
YLR360W,4215,440,0.01324,0.085,0.85763
YLR361C,4216,579,0.0078,0.055,0.83006
YLR362W,4217,718,0.00795,0.055,0.80708
YLR364W,4220,110,#N/A,#N/A,#N/A
YLR365W,4221,111,0.03053,0.135,0.95338
YLR366W,4222,102,0.02574,0.145,0.96167
YLR367W,4223,131,0.02443,0.265,0.97564
YLR368W,4224,599,0.00555,0.035,0.80945
YLR369W,4225,658,0.017,0.125,0.81198
YLR370C,4226,179,0.01997,0.145,0.9462
YLR371W,4227,1357,0.0035,0.035,0.66736
YLR372W,4228,346,0.01799,0.155,0.92274
YLR373C,4229,902,0.00686,0.045,0.7492
YLR374C,4230,130,0.01553,0.085,0.96002
YLR375W,4231,344,0.00587,0.035,0.88873
YLR376C,4232,243,0.01129,0.065,0.92506
YLR377C,4233,349,0.03058,0.195,0.89065
YLR378C,4234,481,0.01851,0.115,0.86083
YLR379W,4235,125,0.05697,0.345,0.94757
YLR380W,4236,409,0.01931,0.135,0.88582
YLR381W,4237,734,0.00516,0.035,0.78353
YLR382C,4238,895,0.00645,0.045,0.76771
YLR383W,4239,1115,0.00508,0.035,0.70596
YLR384C,4240,1350,0.00983,0.075,0.68152
YLR385C,4241,133,0.04034,0.245,0.94695
YLR386W,4242,881,0.00319,0.025,0.7502
YLR387C,4243,433,0.01571,0.095,0.86535
YLR388W,4244,57,#N/A,#N/A,#N/A
YLR389C,4245,1028,0.00933,0.065,0.73383
YLR390W,4246,113,0.04925,0.285,0.96405
YLR392C,4248,519,0.01008,0.065,0.85522
YLR393W,4249,280,0.0113,0.065,0.9139
YLR394W,4250,483,0.00834,0.045,0.84373
YLR395C,4251,79,0.03304,0.375,0.97872
YLR396C,4252,692,0.00851,0.055,0.78851
YLR397C,4253,781,0.01132,0.065,0.76826
YLR398C,4254,1288,0.01208,0.095,0.68957
YLR399C,4255,687,0.00859,0.055,0.80231
YLR400W,4256,158,0.0317,0.145,0.93921
YLR401C,4257,669,0.01411,0.095,0.80925
YLR402W,4258,172,0.02898,0.175,0.93357
YLR403W,4259,684,0.00792,0.055,0.80978
YLR404W,4260,286,0.01503,0.085,0.90883
YLR405W,4261,368,0.01453,0.085,0.88291
YLR406C,4262,114,#N/A,#N/A,#N/A
YLR407W,4263,230,0.01597,0.085,0.93275
YLR408C,4264,123,0.02135,0.115,0.95477
YLR409C,4265,940,0.01058,0.075,0.75414
YLR410W,4266,1147,0.00992,0.065,0.70396
YLR411W,4267,242,0.01674,0.105,0.93314
YLR413W,4269,676,0.01411,0.115,0.82047
YLR414C,4270,264,0.02422,0.135,0.90112
YLR415C,4271,113,0.02326,0.115,0.94897
YLR416C,4272,133,0.01975,0.105,0.95126
YLR417W,4273,567,0.0092,0.055,0.82144
YLR418C,4274,394,0.02007,0.125,0.88015
YLR419W,4275,1436,0.00315,0.025,0.66208
YLR420W,4276,365,0.01655,0.105,0.89556
YLR421C,4277,157,0.01612,0.105,0.95811
YLR422W,4278,1933,0.00257,0.025,0.52735
YLR423C,4279,418,0.02329,0.135,0.86973
YLR424W,4280,709,0.00694,0.045,0.7911
YLR425W,4281,1308,0.00392,0.035,0.67113
YLR426W,4282,327,0.01004,0.055,0.88025
YLR427W,4283,671,0.00691,0.045,0.80907
YLR428C,4284,115,0.04756,0.365,0.95964
YLR429W,4285,652,0.01238,0.085,0.82879
YLR431C,4287,454,0.0146,0.075,0.8497
YLR432W,4288,524,0.01483,0.135,0.90884
YLR433C,4289,554,0.01114,0.075,0.8561
YLR434C,4290,128,0.02053,0.145,0.96686
YLR435W,4291,206,0.01373,0.095,0.94114
YLR436C,4292,1275,0.00377,0.035,0.66785
YLR437C,4293,134,0.01776,0.065,0.93317
YLR438W,4295,425,0.02435,0.185,0.8953
YLR439W,4296,320,0.01544,0.085,0.89246
YLR440C,4297,710,0.00973,0.065,0.79301
YLR441C,4298,256,0.01179,0.145,0.96525
YLR442C,4299,979,0.00505,0.035,0.73302
YLR443W,4300,449,0.00671,0.035,0.83721
YLR444C,4301,101,#N/A,#N/A,#N/A
YLR445W,4302,189,0.02828,0.235,0.94363
YLR446W,4303,434,0.00656,0.045,0.87007
YLR447C,4304,346,0.01552,0.105,0.90863
YLR448W,4305,177,0.01288,0.155,0.97296
YLR449W,4306,393,0.01766,0.165,0.90778
YLR450W,4307,1046,0.01019,0.085,0.71148
YLR451W,4308,887,0.00628,0.045,0.75039
YLR452C,4309,699,0.00905,0.065,0.8027
YLR453C,4310,396,0.00926,0.055,0.87606
YLR454W,4311,2629,0.00698,0.065,0.44674
YLR455W,4312,305,0.0075,0.045,0.92712
YLR456W,4313,205,0.02139,0.145,0.93692
YLR457C,4314,320,0.03572,0.255,0.88895
YLR458W,4315,127,#N/A,#N/A,#N/A
YLR459W,4316,395,0.01418,0.085,0.86706
YLR460C,4317,377,0.00592,0.045,0.89648
YLR461W,4318,121,0.01953,0.235,0.97994
YLR462W,4319,203,0.00994,0.055,0.92411
YLR464W,4321,217,#N/A,#N/A,#N/A
YLR465C,4322,103,0.02037,0.095,0.96254
YLR466W,4323,1383,0.00146,0.015,0.59525
YLR467W,4324,1797,#N/A,#N/A,#N/A
YML001W,4325,209,0.01419,0.095,0.94918
YML002W,4326,738,0.00274,0.025,0.79937
YML003W,4327,291,#N/A,#N/A,#N/A
YML004C,4328,327,0.01809,0.125,0.90807
YML005W,4329,463,0.01136,0.065,0.85885
YML006C,4330,775,0.00677,0.045,0.80462
YML007W,4332,651,0.00926,0.065,0.81499
YML008C,4333,384,0.02161,0.185,0.91395
YML009C,4335,71,#N/A,#N/A,#N/A
YML010W,4337,1064,0.01201,0.105,0.76407
YML011C,4338,178,0.01522,0.085,0.94014
YML013W,4341,585,0.01539,0.095,0.82008
YML014W,4342,280,0.00721,0.045,0.90495
YML015C,4343,347,0.01053,0.065,0.89596
YML016C,4344,693,0.00893,0.065,0.80476
YML017W,4345,594,#N/A,#N/A,#N/A
YML018C,4346,394,0.01267,0.075,0.87535
YML019W,4347,333,0.00855,0.055,0.8963
YML020W,4348,665,0.00516,0.035,0.81359
YML021C,4349,360,0.01231,0.075,0.89039
YML022W,4350,188,0.0197,0.135,0.9451
YML023C,4351,557,0.00599,0.035,0.8198
YML024W,4352,137,0.01473,0.165,0.98126
YML025C,4353,287,0.01594,0.095,0.91066
YML026C,4354,147,0.01373,0.175,0.9778
YML027W,4355,386,0.0131,0.075,0.88107
YML028W,4356,197,0.02553,0.265,0.97424
YML029W,4357,839,0.01148,0.075,0.74846
YML030W,4358,160,0.06602,0.505,0.96085
YML031W,4360,656,0.01907,0.135,0.79097
YML032C,4361,472,0.00736,0.045,0.85586
YML034W,4363,835,0.00656,0.045,0.76734
YML035C,4364,811,0.00994,0.085,0.79224
YML036W,4365,182,0.03647,0.195,0.93076
YML037C,4366,341,0.01253,0.075,0.89548
YML038C,4367,443,0.01061,0.055,0.84766
YML041C,4368,281,0.0134,0.075,0.90256
YML042W,4369,671,0.0168,0.145,0.82133
YML043C,4370,508,0.00397,0.025,0.85438
YML046W,4371,630,0.00974,0.055,0.80818
YML047C,4372,353,0.0314,0.205,0.8827
YML048W,4374,404,0.01679,0.125,0.87779
YML049C,4375,1362,0.00422,0.035,0.63432
YML050W,4376,312,0.01783,0.105,0.90625
YML051W,4377,436,0.00656,0.045,0.87966
YML052W,4378,303,0.01958,0.115,0.90199
YML053C,4379,213,0.01095,0.075,0.94621
YML054C,4380,592,0.00542,0.045,0.85347
YML055W,4381,179,0.02018,0.115,0.94069
YML056C,4382,525,0.01312,0.125,0.90865
YML057W,4384,605,0.01199,0.075,0.82932
YML058W,4385,105,0.0281,0.195,0.97626
YML058W-A,4386,69,#N/A,#N/A,#N/A
YML059C,4387,1680,0.00753,0.055,0.59981
YML060W,4388,377,0.01419,0.085,0.89257
YML061C,4389,860,0.00557,0.035,0.75572
YML062C,4390,393,0.01064,0.065,0.87452
YML063W,4391,256,0.0126,0.165,0.9686
YML064C,4392,246,0.00946,0.045,0.91003
YML065W,4393,915,0.00523,0.035,0.75859
YML066C,4394,370,0.04391,0.295,0.8648
YML067C,4395,353,0.01997,0.125,0.89949
YML068W,4396,465,0.00817,0.045,0.85209
YML069W,4397,553,0.01499,0.105,0.85451
YML071C,4399,608,0.0087,0.065,0.8302
YML072C,4400,1546,0.00692,0.055,0.671
YML073C,4401,177,0.0119,0.155,0.97721
YML074C,4402,412,0.01851,0.175,0.91822
YML075C,4403,1055,0.01088,0.085,0.75562
YML076C,4404,945,0.00546,0.035,0.7374
YML077W,4405,160,0.03828,0.245,0.94412
YML078W,4406,183,0.02033,0.215,0.96496
YML079W,4407,202,0.01104,0.075,0.94211
YML080W,4408,424,0.01523,0.105,0.8815
YML082W,4411,650,0.01191,0.075,0.80129
YML083C,4412,419,0.006,0.035,0.85908
YML084W,4413,103,#N/A,#N/A,#N/A
YML085C,4414,448,0.01722,0.125,0.88959
YML086C,4415,527,0.0176,0.115,0.86557
YML087C,4416,313,0.01308,0.085,0.90587
YML088W,4417,669,0.00797,0.055,0.78714
YML089C,4418,123,0.0464,0.235,0.94969
YML090W,4419,129,0.04408,0.285,0.94947
YML091C,4420,1203,0.00419,0.035,0.70758
YML092C,4421,251,0.02248,0.145,0.9267
YML093W,4422,900,0.00774,0.055,0.79898
YML094W,4424,164,0.02291,0.135,0.95273
YML095C,4425,211,0.01504,0.085,0.93596
YML096W,4426,526,0.00737,0.045,0.83775
YML097C,4427,452,0.01206,0.075,0.86687
YML098W,4428,168,#N/A,#N/A,#N/A
YML099C,4429,881,0.00441,0.035,0.76525
YML100W,4431,1099,0.00455,0.035,0.69588
YML101C-A,4433,106,0.02225,0.105,0.95931
YML101C,4434,118,#N/A,#N/A,#N/A
YML102W,4435,469,0.01327,0.065,0.82265
YML103C,4436,1656,0.00584,0.045,0.60369
YML104C,4437,1128,0.00279,0.025,0.67746
YML106W,4439,227,0.01125,0.075,0.94443
YML107C,4440,335,0.00625,0.035,0.8935
YML108W,4441,106,#N/A,#N/A,#N/A
YML109W,4442,943,0.00485,0.035,0.73666
YML110C,4443,308,0.01095,0.075,0.92353
YML111W,4444,921,0.00468,0.035,0.7617
YML113W,4446,249,0.01777,0.085,0.903
YML114C,4447,511,0.00824,0.045,0.8405
YML115C,4448,536,0.02094,0.135,0.84913
YML116W-A,4449,101,0.01412,0.065,0.95656
YML116W,4450,543,#N/A,#N/A,#N/A
YML117W,4451,1135,0.0047,0.035,0.7016
YML118W,4452,506,0.00905,0.055,0.85049
YML119W,4453,358,0.01197,0.065,0.87846
YML120C,4454,514,0.01507,0.115,0.86229
YML121W,4455,311,0.01436,0.085,0.89168
YML122C,4456,127,0.03023,0.145,0.95065
YML123C,4457,588,0.01693,0.155,0.87882
YML124C,4458,446,0.01368,0.095,0.8859
YML125C,4459,313,0.01539,0.105,0.91715
YML126C,4460,492,0.0195,0.335,0.90728
YML127W,4461,582,0.01566,0.085,0.80571
YML128C,4462,514,0.00728,0.055,0.86873
YML129C,4463,71,0.04668,0.285,0.97838
YML130C,4464,564,0.01643,0.125,0.86441
YML131W,4465,366,0.01517,0.105,0.90677
YML133C,4467,1375,0.00147,0.015,0.61324
YMR001C,4468,706,0.00829,0.065,0.81719
YMR002W,4469,157,0.02195,0.135,0.95378
YMR003W,4470,199,0.01683,0.085,0.93277
YMR004W,4471,512,0.01097,0.065,0.85588
YMR005W,4472,389,0.0106,0.065,0.87877
YMR006C,4473,707,0.0144,0.125,0.82555
YMR007W,4474,127,0.0482,0.355,0.95345
YMR008C,4475,665,0.01533,0.125,0.84597
YMR009W,4476,180,0.02089,0.115,0.94881
YMR010W,4477,406,0.00503,0.035,0.87123
YMR011W,4478,542,0.02287,0.205,0.88405
YMR012W,4479,1278,0.00983,0.085,0.73109
YMR013C,4480,520,0.01331,0.075,0.82086
YMR014W,4482,520,0.01067,0.075,0.86109
YMR015C,4483,539,0.02138,0.225,0.89053
YMR016C,4484,786,0.00716,0.045,0.77366
YMR017W,4485,398,0.02679,0.175,0.86549
YMR018W,4486,515,0.00707,0.045,0.85343
YMR019W,4487,950,0.00453,0.035,0.73592
YMR020W,4488,509,0.00734,0.045,0.85828
YMR021C,4489,418,0.01055,0.065,0.88019
YMR022W,4490,166,0.01795,0.115,0.9418
YMR023C,4491,527,0.00473,0.035,0.83587
YMR024W,4492,391,0.01122,0.065,0.87957
YMR025W,4493,296,0.01287,0.075,0.90982
YMR026C,4494,400,0.00655,0.035,0.87038
YMR027W,4495,471,0.01393,0.095,0.87371
YMR028W,4496,367,#N/A,#N/A,#N/A
YMR029C,4497,524,0.01088,0.065,0.8484
YMR030W,4498,377,0.02813,0.155,0.87744
YMR031C,4499,844,0.0063,0.045,0.78896
YMR031W-A,4500,109,#N/A,#N/A,#N/A
YMR032W,4501,670,0.00788,0.045,0.78503
YMR033W,4502,468,0.01189,0.085,0.86729
YMR034C,4503,435,0.00851,0.055,0.86968
YMR035W,4504,178,#N/A,#N/A,#N/A
YMR036C,4505,555,0.0082,0.045,0.83291
YMR037C,4506,705,0.00775,0.055,0.79359
YMR038C,4507,250,0.01705,0.115,0.93463
YMR039C,4508,293,0.02704,0.245,0.92054
YMR041C,4510,336,0.01548,0.095,0.89899
YMR042W,4511,178,0.01134,0.055,0.92912
YMR043W,4512,287,0.01718,0.085,0.89612
YMR044W,4513,476,0.01187,0.075,0.85759
YMR047C,4515,1114,0.00843,0.055,0.70886
YMR048W,4516,318,0.01439,0.085,0.89598
YMR049C,4517,808,0.00864,0.065,0.81617
YMR052W,4519,205,0.01595,0.085,0.93403
YMR053C-A,4520,851,0.00519,0.035,0.7647
YMR054W,4521,891,0.01094,0.085,0.76701
YMR055C,4522,307,0.01752,0.085,0.88005
YMR056C,4523,310,0.0149,0.075,0.88841
YMR057C,4524,124,#N/A,#N/A,#N/A
